,10033394683,10033394710,10556615839,10979381512,11497417647,12566155558,1314391479,1351410897,1377649981,1382098366,1785220738,1944588188,2012502036,2021402068,2021402181,2021402211,2021886507,2025439723,2028085152,250846405,250854455,315731994,315874087,3409521979,3591650063,3925026775,4535407020,4557857552,4756339743,4770800198,4826997637,5088336632,5091321231,5091321232,5091321261,5273502652,5273502664,5304542021,6070640225,6080591472,6080591482,6082860449,6098627366,6143316100,6143316112,6370758217,6373168047,9182429640,9182594857,9199741768,9201134022,9235768197,9251435991
5088336632,366.07415088721723,332.5030973352269,316.8914253540255,224.3130032904438,960.9033523121367,400.79357920601547,438.7119644641,770.9412508169592,194.95549258175927,786.6533528508553,733.3863724221641,680.2248255218532,825.0903904526175,355.2179659317228,276.23448071023563,203.1005131824461,717.0437868800702,606.053295743651,512.5728486323846,218.27008325010968,733.5459671295566,263.24074305535646,497.720221412271,553.1643595790499,486.6657624075713,447.8383209574044,300.97625597927146,313.9426344237124,637.5594978349131,355.34965866660053,543.9347245851352,0.0,298.8341824346822,294.4911144123515,315.3829628663692,172.3454684395423,202.00087989681617,136.78012404668766,390.79579299064517,619.9538745434013,656.9570263486607,368.08072751327893,584.3233766927332,468.04374005056593,399.06613634486075,680.6687899371829,748.7355835715441,714.9844210514557,629.0893535174738,650.8164484486862,603.1823566679775,229.12530632667645,555.0499527712731
5091321231,253.165042561428,273.7175698854384,72.56691810776157,83.81234269263146,668.789747114562,329.9965860871472,169.8190402759257,478.8276456193845,258.17164092534557,501.19892939900575,441.2727672245894,388.1112203242786,646.1393817231183,640.5065328178739,561.5230475963868,488.3890800685973,521.2924501398169,337.93006906512954,797.8614155185358,467.41735849605095,449.7594715513245,114.71817489474597,410.9833558834179,803.6472684539,194.5521572099967,155.72471575982973,308.28201738713483,599.2312013098636,844.5809757791902,296.2656753548963,714.5397344588267,298.8341824346822,0.0,4.343068022330681,287.82668837057184,360.15730678340856,330.5018953261347,422.0686909328386,441.85462961112785,482.51200135116665,485.49700603719384,210.14686988447716,316.20015001421183,324.2533131438746,339.9821530331564,509.20876962571595,600.1211995140445,538.1779346666534,450.1383447879749,363.68965811537504,426.3758702831752,79.19875989859867,262.9363475736984
5091321232,251.70767007909288,272.26019740310323,68.22385008543088,79.46927467030078,673.1328151368926,326.0341612709445,169.82549629664436,483.17071364171517,253.8285729030149,505.5419974213364,445.6158352469201,392.45428834660925,646.145837743837,636.1634647955433,557.1799795740562,484.04601204626664,521.2989061605356,337.9365250858482,793.5183474962051,463.0742904737203,454.1025395736552,113.2608024124108,409.5259834010827,799.6848436376972,198.8952252323274,160.06778378216043,306.82464490479964,594.888133287533,840.6185509629875,292.3032505386935,710.1966664364961,294.4911144123515,4.343068022330681,0.0,283.4836203482412,355.81423876107795,326.15882730380406,417.725622910508,440.39725712879266,482.5184573718853,485.5034620579125,208.68949740214202,316.2066060349305,320.2908883276719,336.0197282169537,509.2152256464346,600.1276555347631,538.184390687372,450.14480080869356,368.03272613770577,426.3823263038938,75.20894297860723,267.2794155960291
5091321261,430.3352604793098,396.7642069273195,257.59520588413073,221.19104718303296,699.1153531531745,85.41061633964628,435.59000835668917,766.6543339899565,233.12686144642916,471.27038998448614,511.06161107559154,675.9379086948506,854.6988868397444,657.0553132495609,578.0718280280737,504.9378605002843,401.66082401370096,290.6703328772816,814.4101959502228,483.9661389277379,418.16300426318736,260.1187869479457,561.9813310043636,534.1856422772867,312.1093539284001,443.5514041304017,365.23736557136397,615.7799817415505,599.9950060316891,51.67970560739528,731.0885148905138,315.3829628663692,287.82668837057184,283.4836203482412,0.0,376.70608721509564,347.05067575782175,438.6174713645256,498.8099777953572,684.2149841354939,694.0565111538201,393.1624095156178,268.94041382636397,152.66077718419675,95.39618328565538,717.7682747423422,808.6807046306706,746.7374397832795,658.697849904601,647.6944923412753,634.9353753998013,226.00335021926563,341.94750531901053
5273502652,224.59737367733968,191.0263201253494,378.2145497027519,285.6361276391702,1022.2264766608632,462.1167035547419,416.1916563214388,832.2643751656856,327.0979630519405,847.9764771995817,794.7094967708906,741.5479498705797,683.6136132427399,510.16486978600784,431.18138456452067,358.04741703673113,778.3669112287967,667.3764200923774,667.5197524866697,135.43588307205218,794.869091478283,297.444473820852,356.2434442023934,708.111263433335,547.9888867562978,509.1614453061308,159.4994787693939,306.36029616559136,789.7767579569337,416.67278301532696,473.17146655582616,172.3454684395423,360.15730678340856,355.81423876107795,376.70608721509564,0.0,29.655411457273892,291.72702790097264,247.10228804981958,478.47709733352355,515.4802491387832,307.27457388680824,645.6465010414595,529.3668643992922,460.3892606935872,539.1920127273053,607.2588063616664,573.5076438415781,487.61257630759627,584.3770509838574,461.7055794580999,290.44843067540285,616.3730771199995
5273502664,194.9419622200658,161.37090866807551,348.55913824547804,255.9807161818963,992.5710652035893,432.461292097468,386.5362448641649,802.6089637084117,297.4425515946666,818.3210657423078,765.0540853136167,711.8925384133058,653.958201785466,539.8202812432818,460.83679602179456,387.702828494005,748.7114997715228,637.7210086351035,697.1751639439436,165.09129452932606,765.2136800210092,267.7890623635781,326.5880327451195,737.7666748906089,518.3334752990239,479.50603384885693,129.84406731212002,336.01570762286525,824.4167017908769,387.01737155805307,443.5160550985523,202.00087989681617,330.5018953261347,326.15882730380406,347.05067575782175,29.655411457273892,0.0,321.38243935824653,217.4468765925457,448.8216858762497,485.82483768150917,277.61916242953436,615.9910895841856,499.71145294201847,430.7338492363133,509.53660127003127,577.6033949043926,543.8522323843042,457.9571648503224,554.7216395265835,432.05016800082603,260.79301921812896,586.7176656627257
5304542021,502.85427493390483,469.28322138191453,440.1259338521819,347.5475117886002,1084.1378608102934,524.028087704172,561.9464729622564,894.1757593151159,300.81155183147604,909.887861349012,856.6208809203208,803.4593340200099,953.014085438503,237.36718530831465,180.07151748159902,106.93754995380944,834.0701006333992,729.2878042418076,416.40988540374815,301.42855198895325,856.7804756277134,386.475251553513,609.884588946592,657.4062049804432,609.9002709057279,571.0728294555607,437.75638002595906,196.0918538003041,741.8013432363067,478.584167164757,426.08394396172713,136.78012404668766,422.0686909328386,417.725622910508,438.6174713645256,291.72702790097264,321.38243935824653,0.0,473.95426172948873,732.1182420777224,777.4275107595583,504.86085155996653,707.5578851908896,591.2782485487223,522.3006448430173,801.1392743480804,860.8999511058651,842.1577566809045,757.0130485033594,774.0509569468425,731.1060516538631,352.3598148248329,678.2844612694295
6070640225,206.69718818195994,173.1261346299696,462.79756807046675,385.911364153992,1097.6258531569251,584.2205941350037,462.4184972274139,901.525688133119,449.20185363220196,930.035035441369,863.9708097383241,793.6144883864511,581.6385431923711,630.180904936035,586.7989486137822,550.7009037335297,900.4708018090585,775.4480866746453,824.3943494938933,172.52570974053555,890.5015666241052,364.7513822943228,136.1737316988566,926.5615879844379,623.38826325236,584.560821802193,133.5726122239932,417.16204058973636,1013.211614884706,538.7766735955886,352.6507757402951,390.79579299064517,441.85462961112785,440.39725712879266,498.8099777953572,247.10228804981958,217.4468765925457,473.95426172948873,0.0,258.4073848299868,303.71665351182276,334.2804876297559,753.7181676237277,651.0187153985544,582.4931512738488,327.42841710034486,387.18909385812975,368.44689943316905,354.9518347546158,545.4308219618435,301.0304003986014,390.7236671902247,691.7724536160617
6080591472,309.08752014733403,330.61392406557326,528.6296296222857,469.88045928475975,911.2142215390085,751.681671357638,358.96979107405497,671.1102634364902,634.6068599723386,803.1430324413571,642.754507676624,570.0403906494362,342.9765026081814,883.5177735982317,840.1358172759789,808.8648840817633,985.0220314218831,722.0935531003248,1077.7312181560899,430.689690088769,829.7122765516211,430.952719519847,122.23365313113018,1173.1182341224514,530.8520096874081,485.61211657103246,318.97761856412967,675.3260209379698,1238.9275978768537,717.950760625387,462.2746409926006,619.9538745434013,482.51200135116665,482.5184573718853,684.2149841354939,478.47709733352355,448.8216858762497,732.1182420777224,258.4073848299868,0.0,52.078759797387875,321.24556443466435,762.7412076906238,745.9383984143652,761.6672383036474,75.79052338590998,167.3898829961805,119.63246455081665,111.04146414445307,321.8567242248287,57.12002978843858,474.37668283031894,599.2362000511101
6080591482,325.90594994612337,347.4323538643626,531.614634308313,472.86546397078695,914.1992262250358,754.6666760436653,361.95479576008216,674.0952681225175,656.4123214335214,806.1280371273845,645.7395123626513,573.0253953354635,345.9615072942086,851.3106018237086,807.9286455014558,781.3990601270339,988.0070361079104,725.0785577863521,1045.524046381567,475.99895877060493,832.6972812376484,433.9377242058742,167.54292181296617,1203.4417019813056,533.8370143734355,488.59712125705965,355.9807703693892,647.8601969832406,1269.2510657357084,720.9357653114143,456.4480773765857,656.9570263486607,485.49700603719384,485.5034620579125,694.0565111538201,515.4802491387832,485.82483768150917,777.4275107595583,303.71665351182276,52.078759797387875,0.0,324.23056912069154,765.726212376651,748.9234031003924,764.6522429896746,23.711763588522096,115.31112319879259,67.55370475342876,114.0264688304803,324.8417289108559,60.10503447446581,477.36168751634614,602.2212047371373
6082860449,154.3197136166832,174.87224094069356,231.089808343816,171.97136233258485,763.3453655271694,453.77257440546305,128.13800959765805,567.2452005033631,355.5182197953191,595.7545478116131,529.690322108568,476.5287752082573,484.872944806616,723.2986934450015,644.3152082235142,571.1812406957248,687.482210143413,480.34931903552047,880.6535761456632,414.53462559945035,587.9680424868169,133.04362256767206,233.6754768210567,902.5476003431033,289.1077756226041,250.2803341724371,209.43668844238994,595.8081161927845,968.3569640975059,420.04166367321204,581.8929626470737,368.08072751327893,210.14686988447716,208.68949740214202,393.1624095156178,307.27457388680824,277.61916242953436,504.86085155996653,334.2804876297559,321.24556443466435,324.23056912069154,0.0,520.9969736258195,448.02930146219023,463.75814135147203,347.9423327092136,438.85476259754216,376.91149775015106,288.87190787147256,340.24249358224415,265.1094333666728,176.46758587814384,357.4919659863058
6098627366,565.0285805740278,585.5811078980382,299.4598083565983,395.6758807052313,476.2379316520205,194.65447456336864,450.0482466153825,642.2911226108826,416.87176423452973,221.24771169750352,386.97596725646724,551.5746973157765,879.21425835849,925.9957270759247,847.0122418544375,773.8782743266481,287.65505649003126,40.64765459029901,1083.3506097765867,752.9065527541019,168.14032597620476,426.58171290734583,722.8468938960177,583.738940968585,254.5549537697319,417.00252763273323,620.1455553997347,884.7203955679144,647.0584689152956,235.4246083954958,1000.0289287168777,584.3233766927332,316.20015001421183,316.2066060349305,268.94041382636397,645.6465010414595,615.9910895841856,707.5578851908896,753.7181676237277,762.7412076906238,765.726212376651,520.9969736258195,0.0,136.98460554816165,211.44881700623108,789.4379759651732,880.3504058535016,818.4071410061105,730.367551127432,595.779279672125,706.6050766226323,391.0622979111986,284.3931051603423
6143316100,491.0474741391411,511.6000014631515,252.06703824224095,276.0579391296055,594.3048016608008,78.37483792120148,481.05768034702453,760.3579926196628,300.59212759236254,339.31458170628395,505.04283726524767,669.6415673245567,909.5657787863167,809.7160904337575,730.7326052122703,657.5986376844809,269.7050157354987,158.71452459907937,967.0709731344194,636.6269161119346,286.20719598498516,314.98567889451823,648.8657874611308,548.9000921280001,306.58118628651033,469.02876014951175,517.4461031745612,768.4407589257471,589.8337994532903,119.14497175332866,883.7492920747104,468.04374005056593,324.2533131438746,320.2908883276719,152.66077718419675,529.3668643992922,499.71145294201847,591.2782485487223,651.0187153985544,745.9383984143652,748.9234031003924,448.02930146219023,136.98460554816165,0.0,95.16918036406392,772.6351666889149,863.5475965772432,801.6043317298521,713.5647418511736,671.3561340120665,689.8022673463739,280.87024216583814,336.4193376771207
6143316112,506.7763140284229,480.447380405811,267.7958781315228,291.7867790188873,668.7690131188704,16.79434244286246,496.78652023630633,779.2245088762421,225.163633517294,413.7787931643534,521.2622833229835,688.5080835811362,925.2946186755989,740.7384867280523,661.7550015065651,588.6210339787757,344.16922719356813,233.17873605714877,898.0933694287143,567.6493124062293,360.6714074430546,330.71451878380003,645.664504482855,464.27740139521666,322.31002617579213,484.75760003879356,448.9205390498555,699.4631552200419,505.2111087205069,43.71647767826011,814.7716883690052,399.06613634486075,339.9821530331564,336.0197282169537,95.39618328565538,460.3892606935872,430.7338492363133,522.3006448430173,582.4931512738488,761.6672383036474,764.6522429896746,463.75814135147203,211.44881700623108,95.16918036406392,0.0,788.3640065781966,879.276436466525,817.3331716191339,729.2935817404554,687.0849739013482,705.5311072356557,296.59908205511994,352.1481775664025
6370758217,349.6177135346455,371.1441174528847,555.3263978968351,496.57722755930905,915.5501496974322,778.3784396321875,385.66655934860427,674.2755269349543,680.1240850220435,807.4789605997809,647.0904358350477,574.3763188078598,346.1417661066453,855.2750732211218,811.8931168988692,757.6872965385118,1011.7187996964325,748.7903213748742,1049.4885177789806,499.71072235912703,856.4090448261705,457.6494877943963,191.25468540148827,1227.1534655698276,557.5487779619576,512.3088848455818,379.6925339579113,624.1484333947185,1292.9628293242304,744.6475288999364,432.73631378806357,680.6687899371829,509.20876962571595,509.2152256464346,717.7682747423422,539.1920127273053,509.53660127003127,801.1392743480804,327.42841710034486,75.79052338590998,23.711763588522096,347.9423327092136,789.4379759651732,772.6351666889149,788.3640065781966,0.0,91.5993596102705,44.02592799174901,137.73823241900237,326.1926523832523,83.81679806298791,501.0734511048682,625.9329683256593
6373168047,441.21707314491596,462.7434770631552,646.2388277851636,587.4896574476376,1000.0165695322534,869.2908695205158,476.5789892369329,756.5027998751019,763.3885690004814,891.945380434602,731.5568556698689,658.842738642681,428.36903904679286,819.2444335867859,775.8624772645333,721.6566569041757,1102.631229584761,839.7027512632026,1013.4578781446447,559.4713991169119,947.3214747144989,548.5619176827249,257.962582744382,1301.8999431505945,648.461207850286,603.2213147339103,447.7593275922727,588.1177937603826,1367.7093069049968,835.5599587882648,395.33509761881595,748.7355835715441,600.1211995140445,600.1276555347631,808.6807046306706,607.2588063616664,577.6033949043926,860.8999511058651,387.18909385812975,167.3898829961805,115.31112319879259,438.85476259754216,880.3504058535016,863.5475965772432,879.276436466525,91.5993596102705,0.0,82.30799261375026,228.650662307331,410.6590722180735,175.41615767325837,591.9858809931967,716.845398213988
9182429640,383.9333446489184,405.45974856715765,584.2955629377725,525.5463926002465,924.2163494550513,807.3476046731247,414.63572438954174,674.1948072613518,709.0932500629807,816.1451603574,653.4014056279971,580.6872886008091,346.06104643304263,848.3390694949932,804.9571131727405,750.751292812383,1040.6879647373696,777.7594864158115,1042.552514052852,540.7292046919512,885.3782098671078,486.61865283533376,232.27316773431244,1256.122630610765,586.5179430028949,537.5073706631786,414.0081650721842,617.2124296685897,1321.9319943651678,773.6166939408737,423.4449467915433,714.9844210514557,538.1779346666534,538.184390687372,746.7374397832795,573.5076438415781,543.8522323843042,842.1577566809045,368.44689943316905,119.63246455081665,67.55370475342876,376.91149775015106,818.4071410061105,801.6043317298521,817.3331716191339,44.02592799174901,82.30799261375026,0.0,166.70739745993978,332.50362217620153,123.83609155155393,530.0426161458056,654.9021333665967
9182594857,298.0382771149366,319.5646810331758,496.255973059094,437.506802721568,800.1727573945554,719.3080147944462,326.59613451086324,560.0687992920372,621.0536601843022,692.1015682969041,531.713043532171,458.9989265049831,231.93503846372838,931.3474671900105,887.9655108677578,832.18986669992,952.6483748586912,689.719896537133,1125.5609117478693,485.79283454658025,797.3386199884293,398.57906295665526,218.77810305575923,1168.0830407320868,498.4783531242164,413.4637786026829,328.11309753820234,700.220827363607,1233.8924044864896,685.5771040621952,569.787616485124,629.0893535174738,450.1383447879749,450.14480080869356,658.697849904601,487.61257630759627,457.9571648503224,757.0130485033594,354.9518347546158,111.04146414445307,114.0264688304803,288.87190787147256,730.367551127432,713.5647418511736,729.2935817404554,137.73823241900237,228.650662307331,166.70739745993978,0.0,210.81526008037557,85.55233796248638,442.0030262671271,566.7243899024418
9199741768,371.84826686608113,393.37467078432036,436.2565762231366,426.50344515824236,594.1692805265767,677.0994069553391,212.10448398458618,367.0329452891385,610.1539069393496,486.09809142892533,329.4780668943435,256.9286405839488,312.5643602181218,992.4887988318776,913.5053136103904,840.3713460826009,864.516600622775,555.131625081826,1149.8436815325392,645.5861502511962,662.7503485331223,387.5757053933296,429.5933631361349,1150.7500893220915,372.5797939778721,207.96494235554542,432.9042532644847,860.0141430682229,1191.6837966473818,643.3684962230882,743.4213952886641,650.8164484486862,363.68965811537504,368.03272613770577,647.6944923412753,584.3770509838574,554.7216395265835,774.0509569468425,545.4308219618435,321.8567242248287,324.8417289108559,340.24249358224415,595.779279672125,671.3561340120665,687.0849739013482,326.1926523832523,410.6590722180735,332.50362217620153,210.81526008037557,0.0,268.37391369511033,421.790923917819,361.2255536553043
9201134022,272.1312802654402,293.6576841836794,472.49349855429426,413.7443282167683,857.7314110092902,695.5455402896465,302.8336600060635,626.7735199862623,597.2911856795025,749.6602219116389,589.2716971469057,516.5575801197178,298.63975915795345,905.4404703405143,862.0585140182615,806.2828698504237,928.8859003538915,665.9574220323333,1099.653914898373,459.8858376970839,773.5761454836296,374.8165884518555,164.85666869974474,1144.320566227287,474.7158786194167,429.475985503041,302.206100688706,674.3138305141107,1210.1299299816897,661.8146295573955,516.5531118510515,603.1823566679775,426.3758702831752,426.3823263038938,634.9353753998013,461.7055794580999,432.05016800082603,731.1060516538631,301.0304003986014,57.12002978843858,60.10503447446581,265.1094333666728,706.6050766226323,689.8022673463739,705.5311072356557,83.81679806298791,175.41615767325837,123.83609155155393,85.55233796248638,268.37391369511033,0.0,418.2405517623273,543.1000689831185
9235768197,219.48575855509472,240.0382858791051,97.60925392028123,4.812303036232729,740.2228462067603,286.61351510911084,209.6864399332328,550.2607447115827,188.4627648173398,572.632028491204,512.7058663167877,459.5443194164769,638.0040632022703,570.7976567098681,491.81417148838085,418.68020396059137,542.2047397425875,412.7922169621163,728.15253941053,397.708482388045,527.8456969115762,43.4239633104718,377.30407187708465,735.3885410467515,265.98525630219507,227.15781485202808,257.1510549662315,529.5223252018577,801.197904801154,252.88260437685983,644.830858350821,229.12530632667645,79.19875989859867,75.20894297860723,226.00335021926563,290.44843067540285,260.79301921812896,352.3598148248329,390.7236671902247,474.37668283031894,477.36168751634614,176.46758587814384,391.0622979111986,280.87024216583814,296.59908205511994,501.0734511048682,591.9858809931967,530.0426161458056,442.0030262671271,421.790923917819,418.2405517623273,0.0,334.3694466658967
9251435991,506.2993357927479,526.8518631167583,335.25068758542466,339.1817497021294,409.13203852823995,342.16261062039337,286.5432389758689,474.7003037611531,489.8788557271763,248.60025818704673,221.07829645065698,383.9838784660472,673.7899138734259,896.7223031544646,817.7388179329774,744.6048504051879,533.458474673063,243.74545057004326,1054.0771858551266,723.6331288326415,351.36417402133975,369.888861662044,591.1674428073626,815.8132929871459,78.43586229826198,153.26061129975886,561.4163106184546,855.4469716464542,856.7470003124362,308.4316998881424,939.3849286333793,555.0499527712731,262.9363475736984,267.2794155960291,341.94750531901053,616.3730771199995,586.7176656627257,678.2844612694295,691.7724536160617,599.2362000511101,602.2212047371373,357.4919659863058,284.3931051603423,336.4193376771207,352.1481775664025,625.9329683256593,716.845398213988,654.9021333665967,566.7243899024418,361.2255536553043,543.1000689831185,334.3694466658967,0.0
